location_code,calibration_location_id,gbd_location_id,location_name,location_level,year,age,sex,cause_id,cause_name,cause_group,population,all_cause_mx,cause_mx,background_mx_all_modelled_causes,background_mx_for_cause,ir_seed_2019,cf_seed_2019,cause_mx_2019,cause_mortality_relative_change,cf_trend_fraction,cf_trend_factor,ir_multiplier,cf_multiplier,IR,CF,probability_well_to_well,probability_well_to_sick,probability_well_to_other_death,probability_sick_to_sick,probability_sick_to_cause_death,probability_sick_to_other_death,constraint_status,future_transition_assumption
IDN_NATIONAL,GBD_11,11,Indonesia,National,2041,45,Male,C_CMD,Cardiomyopathy and myocarditis,CVD,2190460,0.00390404,2.34473053030445e-05,0.00197284172954244,0.00388059269469696,3.98859363230612e-05,0.152628358685798,3.17332879987086e-05,-0.261113273103038,0.8,0.79110938151757,0.584103771403263,0.854319654386053,2.32975258322504e-05,0.103155447282491,0.996096109779471,2.32975258322504e-05,0.00388059269469696,0.892963960022812,0.103155447282491,0.00388059269469696,UNCHANGED,"Calibrated 2019 IR is held by age, sex, cause and location; CF carries 80% of projected cause-mortality change since 2019; annual background mortality follows the WPP-scaled baseline."
IDN_NATIONAL,GBD_11,11,Indonesia,National,2033,70,Male,C_IS,Ischaemic stroke,CVD,929401,0.0443055,0.00394219245653549,0.023334429384621,0.0403633075434645,0.00922180866539534,0.0561861378569697,0.00344468903113313,0.144426222775385,0.8,1.11554097822031,0.500000006541575,0.929903354452946,0.00461090439302283,0.0582844259005471,0.955025788063513,0.00461090439302283,0.0403633075434645,0.901352266555988,0.0582844259005471,0.0403633075434645,UNCHANGED,"Calibrated 2019 IR is held by age, sex, cause and location; CF carries 80% of projected cause-mortality change since 2019; annual background mortality follows the WPP-scaled baseline."
IDN_NATIONAL,GBD_11,11,Indonesia,National,2042,41,Male,C_HHD,Hypertensive heart disease,CVD,2176308,0.0027395,5.19271941366064e-05,0.00158509618505768,0.00268757280586339,0.000175534037908744,0.163865727026993,6.17656766187706e-05,-0.15928721291097,0.8,0.872570229671224,0.677760579995556,0.862219548003387,0.000118970051341992,0.123283905997584,0.997193457142795,0.000118970051341992,0.00268757280586339,0.874028521196552,0.123283905997584,0.00268757280586339,UNCHANGED,"Calibrated 2019 IR is held by age, sex, cause and location; CF carries 80% of projected cause-mortality change since 2019; annual background mortality follows the WPP-scaled baseline."
IDN_NATIONAL,GBD_11,11,Indonesia,National,2036,77,Male,C_RHD,Rheumatic heart disease,CVD,517871,0.08206392,1.9955452713358e-05,0.0435394479950004,0.0820439645472867,3.34427395009896e-05,0.0142088712979186,2.47448649155837e-05,-0.193551761893413,0.8,0.845158590485269,0.500000000000582,0.624906744590431,1.67213697505142e-05,0.00750434864321871,0.917939314082963,1.67213697505142e-05,0.0820439645472867,0.910451686809495,0.00750434864321871,0.0820439645472867,UNCHANGED,"Calibrated 2019 IR is held by age, sex, cause and location; CF carries 80% of projected cause-mortality change since 2019; annual background mortality follows the WPP-scaled baseline."
IDN_NATIONAL,GBD_11,11,Indonesia,National,2028,37,Male,C_DM,Diabetes mellitus,Diabetes,2147105,0.00229494,6.86753724342761e-05,0.00162072752828346,0.00222626462756572,0.00437663383537519,0.00193977586516233,7.36866485305984e-05,-0.0680079254010493,0.8,0.945593659679161,0.500000009256077,0.874818940170935,0.00218831695819806,0.00160462768224685,0.995585418414236,0.00218831695819806,0.00222626462756572,0.996169107690187,0.00160462768224685,0.00222626462756572,UNCHANGED,"Calibrated 2019 IR is held by age, sex, cause and location; CF carries 80% of projected cause-mortality change since 2019; annual background mortality follows the WPP-scaled baseline."
IDN_NATIONAL,GBD_11,11,Indonesia,National,2042,32,Male,C_CMD,Cardiomyopathy and myocarditis,CVD,2394269,0.00154925,1.17594866517937e-05,0.0011559294126803,0.00153749051334821,2.21571706558071e-05,0.0878626354468901,1.37718753260066e-05,-0.146123067961032,0.8,0.883101545631174,0.584103771403263,0.854319654386053,1.29420869436826e-05,0.06628805381267,0.998449567399708,1.29420869436826e-05,0.00153749051334821,0.932174455673982,0.06628805381267,0.00153749051334821,UNCHANGED,"Calibrated 2019 IR is held by age, sex, cause and location; CF carries 80% of projected cause-mortality change since 2019; annual background mortality follows the WPP-scaled baseline."
IDN_NATIONAL,GBD_11,11,Indonesia,National,2025,29,Female,C_DM,Diabetes mellitus,Diabetes,2160659,0.00124884,1.87749646298899e-05,0.0010523470826034,0.00123006503537011,0.00243029320524861,0.000958358420800628,2.08664700929345e-05,-0.10023283544028,0.8,0.919813731647776,0.500000160693621,0.824704051606735,0.00121514699315692,0.000726985887282744,0.997554787971473,0.00121514699315692,0.00123006503537011,0.998042949077347,0.000726985887282744,0.00123006503537011,UNCHANGED,"Calibrated 2019 IR is held by age, sex, cause and location; CF carries 80% of projected cause-mortality change since 2019; annual background mortality follows the WPP-scaled baseline."
IDN_NATIONAL,GBD_11,11,Indonesia,National,2031,87,Male,C_CMD,Cardiomyopathy and myocarditis,CVD,63703,0.20949278,0.00102756654752438,0.12343468894092,0.208465213452476,0.00122782023959665,0.180020160619386,0.000563140808377724,0.824706240850416,0.8,1.65976499268033,0.584103771403263,0.854319654386053,0.000717174432553663,0.255263161034118,0.790817612114971,0.000717174432553663,0.208465213452476,0.536271625513407,0.255263161034118,0.208465213452476,UNCHANGED,"Calibrated 2019 IR is held by age, sex, cause and location; CF carries 80% of projected cause-mortality change since 2019; annual background mortality follows the WPP-scaled baseline."
IDN_NATIONAL,GBD_11,11,Indonesia,National,2031,26,Female,C_IS,Ischaemic stroke,CVD,2201578,0.00095525,7.94881634233913e-06,0.000787627136959102,0.000947301183657661,0.000156330661406605,0.00552250916488043,1.01768833259048e-05,-0.218934118847001,0.8,0.8248527049224,0.50000001358769,0.953863781237352,7.81653328274748e-05,0.00434509430654961,0.998974533483515,7.81653328274748e-05,0.000947301183657661,0.994707604509793,0.00434509430654961,0.000947301183657661,UNCHANGED,"Calibrated 2019 IR is held by age, sex, cause and location; CF carries 80% of projected cause-mortality change since 2019; annual background mortality follows the WPP-scaled baseline."
IDN_NATIONAL,GBD_11,11,Indonesia,National,2050,83,Female,C_ICH,Intracerebral haemorrhage,CVD,630119,0.09455218,0.00582941095195975,0.0500604641753294,0.0887227690480403,0.00748997951309779,0.494170458219746,0.00569102426606234,0.0243166571477569,0.8,1.01945332571821,0.60226208656985,0.93800091950465,0.00451093068992371,0.472549589874844,0.906766300262036,0.00451093068992371,0.0887227690480403,0.438727641077116,0.472549589874844,0.0887227690480403,UNCHANGED,"Calibrated 2019 IR is held by age, sex, cause and location; CF carries 80% of projected cause-mortality change since 2019; annual background mortality follows the WPP-scaled baseline."
IDN_NATIONAL,GBD_11,11,Indonesia,National,2039,37,Female,C_IHD,Ischaemic heart disease,CVD,2098746,0.00159012,0.000217857057877014,0.00110545286333534,0.00137226294212299,0.000877072598891937,0.0344905942088291,0.000261198889858751,-0.165934212067957,0.8,0.867252630345635,0.500000255019161,1.00141411562457,0.000438536523116287,0.0299543576591491,0.998189200534761,0.000438536523116287,0.00137226294212299,0.968673379398728,0.0299543576591491,0.00137226294212299,UNCHANGED,"Calibrated 2019 IR is held by age, sex, cause and location; CF carries 80% of projected cause-mortality change since 2019; annual background mortality follows the WPP-scaled baseline."
IDN_NATIONAL,GBD_11,11,Indonesia,National,2040,75,Male,C_CMD,Cardiomyopathy and myocarditis,CVD,762877,0.06547749,0.000171336288426517,0.0346340610967165,0.0653061537115735,0.000384851127182205,0.141116012086904,0.000147968331792142,0.1579253908681,0.8,1.12634031269448,0.584103771403263,0.854319654386053,0.000224792994815923,0.135789541171386,0.934469053293611,0.000224792994815923,0.0653061537115735,0.79890430511704,0.135789541171386,0.0653061537115735,UNCHANGED,"Calibrated 2019 IR is held by age, sex, cause and location; CF carries 80% of projected cause-mortality change since 2019; annual background mortality follows the WPP-scaled baseline."
IDN_NATIONAL,GBD_11,11,Indonesia,National,2032,22,Male,C_ICH,Intracerebral haemorrhage,CVD,2426862,0.00143966,2.61287500484267e-05,0.00132065426072514,0.00141353124995157,0.000124868459146832,0.0269005152893578,3.33130310954111e-05,-0.21565978269609,0.8,0.827472173843128,0.619800257687136,0.936190723053988,7.73935031562017e-05,0.0208390698667524,0.998509075246892,7.73935031562017e-05,0.00141353124995157,0.977747398883296,0.0208390698667524,0.00141353124995157,UNCHANGED,"Calibrated 2019 IR is held by age, sex, cause and location; CF carries 80% of projected cause-mortality change since 2019; annual background mortality follows the WPP-scaled baseline."
IDN_NATIONAL,GBD_11,11,Indonesia,National,2043,21,Male,C_DM,Diabetes mellitus,Diabetes,2223115,0.00131912,1.50742639957268e-05,0.0012015129449232,0.00130404573600427,0.00219316737709961,0.00106425843112881,1.33662901873264e-05,0.127782188211042,0.8,1.10222575056883,0.500000009256077,0.874818940170935,0.00109658370884993,0.00102620902425953,0.997599370555146,0.00109658370884993,0.00130404573600427,0.997669745239736,0.00102620902425953,0.00130404573600427,UNCHANGED,"Calibrated 2019 IR is held by age, sex, cause and location; CF carries 80% of projected cause-mortality change since 2019; annual background mortality follows the WPP-scaled baseline."
IDN_NATIONAL,GBD_11,11,Indonesia,National,2041,47,Male,C_HHD,Hypertensive heart disease,CVD,2114750,0.00471425,0.000125614078634792,0.00238226788749486,0.00458863592136521,0.000330559546209891,0.228216829555584,0.000187315446438694,-0.329398183529389,0.8,0.736481453176489,0.677760579995556,0.862219548003387,0.000224040229762284,0.144919673548364,0.995187323848872,0.000224040229762284,0.00458863592136521,0.85049169053027,0.144919673548364,0.00458863592136521,UNCHANGED,"Calibrated 2019 IR is held by age, sex, cause and location; CF carries 80% of projected cause-mortality change since 2019; annual background mortality follows the WPP-scaled baseline."
IDN_NATIONAL,GBD_11,11,Indonesia,National,2050,55,Female,C_RHD,Rheumatic heart disease,CVD,1993737,0.00548827,5.96288223643042e-06,0.0027516996314617,0.00548230711776357,4.51891613838261e-05,0.00739030858243055,3.83747525633691e-05,-0.844614444703356,0.8,0.324308444237315,0.50000000046055,0.630292412861138,2.25945807127249e-05,0.00151064670909349,0.994495098301524,2.25945807127249e-05,0.00548230711776357,0.993007046173143,0.00151064670909349,0.00548230711776357,UNCHANGED,"Calibrated 2019 IR is held by age, sex, cause and location; CF carries 80% of projected cause-mortality change since 2019; annual background mortality follows the WPP-scaled baseline."
IDN_NATIONAL,GBD_11,11,Indonesia,National,2041,69,Male,C_IHD,Ischaemic heart disease,CVD,1232463,0.03702294,0.00685647224710785,0.0190320696472145,0.0301664677528922,0.00982338681746926,0.0685089576094577,0.00587500233962718,0.167058641127783,0.8,1.13364691290223,0.520670577641515,0.939102798934496,0.00511474848864777,0.0729353891097934,0.96471878375846,0.00511474848864777,0.0301664677528922,0.896898143137315,0.0729353891097934,0.0301664677528922,UNCHANGED,"Calibrated 2019 IR is held by age, sex, cause and location; CF carries 80% of projected cause-mortality change since 2019; annual background mortality follows the WPP-scaled baseline."
IDN_NATIONAL,GBD_11,11,Indonesia,National,2032,35,Female,C_RHD,Rheumatic heart disease,CVD,2166002,0.00150406,1.78987108221371e-05,0.00107239216188189,0.00148616128917786,4.52072354903132e-05,0.00444164090629618,3.52804921330081e-05,-0.492674003677199,0.8,0.605860797058241,0.50000000046055,0.630292412861138,2.26036177659768e-05,0.0016961270305502,0.998491235093056,2.26036177659768e-05,0.00148616128917786,0.996817711680272,0.0016961270305502,0.00148616128917786,UNCHANGED,"Calibrated 2019 IR is held by age, sex, cause and location; CF carries 80% of projected cause-mortality change since 2019; annual background mortality follows the WPP-scaled baseline."
IDN_NATIONAL,GBD_11,11,Indonesia,National,2042,67,Male,C_IS,Ischaemic stroke,CVD,1393432,0.03053629,0.0018904303772185,0.0156744606162094,0.0286458596227815,0.0074013150187707,0.0470459783211582,0.00204770807556813,-0.076806699268397,0.8,0.938554640585282,0.500000006541575,0.929903354452946,0.00370065755780161,0.0410600883794884,0.967653482819417,0.00370065755780161,0.0286458596227815,0.93029405199773,0.0410600883794884,0.0286458596227815,UNCHANGED,"Calibrated 2019 IR is held by age, sex, cause and location; CF carries 80% of projected cause-mortality change since 2019; annual background mortality follows the WPP-scaled baseline."
IDN_NATIONAL,GBD_11,11,Indonesia,National,2046,60,Male,C_DM,Diabetes mellitus,Diabetes,1793319,0.01509669,0.00111543494326842,0.00735323143093545,0.0139812550567316,0.00884022259982983,0.0124767453199917,0.00128326888984521,-0.130786266155825,0.8,0.89537098707534,0.500000009256077,0.874818940170935,0.0044201113817407,0.00977287862454326,0.981598633561528,0.0044201113817407,0.0139812550567316,0.976245866318725,0.00977287862454326,0.0139812550567316,UNCHANGED,"Calibrated 2019 IR is held by age, sex, cause and location; CF carries 80% of projected cause-mortality change since 2019; annual background mortality follows the WPP-scaled baseline."
IDN_NATIONAL,GBD_11,11,Indonesia,National,2039,35,Male,C_IHD,Ischaemic heart disease,CVD,2231438,0.00183959,0.000311467984017596,0.00124573191963665,0.0015281220159824,0.00129553347499908,0.0332249872933008,0.000308279268534822,0.0103435936445826,0.8,1.00827487491567,0.520670577641515,0.939102798934496,0.000674546162781691,0.0314598685489587,0.997797331821236,0.000674546162781691,0.0015281220159824,0.967012009435059,0.0314598685489587,0.0015281220159824,UNCHANGED,"Calibrated 2019 IR is held by age, sex, cause and location; CF carries 80% of projected cause-mortality change since 2019; annual background mortality follows the WPP-scaled baseline."
IDN_NATIONAL,GBD_11,11,Indonesia,National,2046,36,Male,C_IS,Ischaemic stroke,CVD,2382690,0.00184383,1.91602775523379e-05,0.00121760334063519,0.00182466972244766,0.000487364034431271,0.00592320024414133,2.49133298873459e-05,-0.23092265710856,0.8,0.815261874313152,0.500000006541575,0.929903354452946,0.000243682020403764,0.00449046548224639,0.997931648257149,0.000243682020403764,0.00182466972244766,0.993684864795306,0.00449046548224639,0.00182466972244766,UNCHANGED,"Calibrated 2019 IR is held by age, sex, cause and location; CF carries 80% of projected cause-mortality change since 2019; annual background mortality follows the WPP-scaled baseline."
IDN_NATIONAL,GBD_11,11,Indonesia,National,2036,38,Female,C_IS,Ischaemic stroke,CVD,2140007,0.00177167,2.7738391732527e-05,0.00124491004860155,0.00174393160826747,0.000420173766312481,0.0115392078594585,4.34034106262913e-05,-0.360916772846311,0.8,0.711266581722952,0.50000001358769,0.953863781237352,0.000210086888865431,0.00782879208612563,0.998045981502867,0.000210086888865431,0.00174393160826747,0.990427276305607,0.00782879208612563,0.00174393160826747,UNCHANGED,"Calibrated 2019 IR is held by age, sex, cause and location; CF carries 80% of projected cause-mortality change since 2019; annual background mortality follows the WPP-scaled baseline."
IDN_NATIONAL,GBD_11,11,Indonesia,National,2032,47,Male,C_ICH,Intracerebral haemorrhage,CVD,2056018,0.00518067,0.000726535947554247,0.00280234234195886,0.00445413405244575,0.00175086858557495,0.213036281553295,0.00107944002459432,-0.326932547431438,0.8,0.73845396205485,0.619800257687136,0.936190723053988,0.00108518880051566,0.147279171130706,0.994460677147039,0.00108518880051566,0.00445413405244575,0.848266694816848,0.147279171130706,0.00445413405244575,UNCHANGED,"Calibrated 2019 IR is held by age, sex, cause and location; CF carries 80% of projected cause-mortality change since 2019; annual background mortality follows the WPP-scaled baseline."
IDN_NATIONAL,GBD_11,11,Indonesia,National,2045,88,Female,C_IHD,Ischaemic heart disease,CVD,209199,0.16582735,0.0216162248083378,0.0961287772292538,0.144211125191662,0.0188117174794414,0.121045150144327,0.0113367172041661,0.906744643889875,0.8,1.7253957151119,0.500000255019161,1.00141411562457,0.0094058635370691,0.209146122550099,0.846383011271269,0.0094058635370691,0.144211125191662,0.646642752258239,0.209146122550099,0.144211125191662,UNCHANGED,"Calibrated 2019 IR is held by age, sex, cause and location; CF carries 80% of projected cause-mortality change since 2019; annual background mortality follows the WPP-scaled baseline."
